# v13_5kw telemetry  length=21.2  window=20.0  min_clearance=1.5
island,gen,idx,fitness,status,P_mean,P_end,FoS,twist_crossed,clearance,n_lines,rings,n_active,r_hub,r_bot,bank_top,bank_bot,lam_top,lam_bot,tether,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
3,18,5,-6.582,ok,6.7,6.58,7.87,false,7.93,10,6,1,0.834,0.834,13.9,17.8,0.121,0.566,21.2,0.014274,0.014439,0.613868,0.77659,0.834452,0.710387,3.855317,10.0,-0.179804,16.567697,13.875432,17.754563,0.121289,0.56621
3,18,6,1.0e9,reject,0.0,0.0,Inf,false,7.92,16,5,1,0.958,0.958,22.0,11.8,0.104,0.588,21.2,0.017746,0.01,0.44,0.626041,0.95791,0.316228,3.554244,16.0,-0.101602,16.07064,22.0,11.777727,0.1038,0.587885
3,18,7,1.0e9,clearance_reject,NaN,NaN,NaN,false,-1.89,3,7,2,0.7,0.7,16.1,19.1,0.104,0.769,21.2,0.018342,0.012682,0.570355,0.677408,0.7,0.432281,3.59101,3.0,-0.050321,16.708566,16.092806,19.101642,0.1038,0.768716
3,18,8,-6.576,ok,6.69,6.58,13.94,false,8.01,10,6,1,0.861,0.861,4.4,16.3,0.104,1.0,21.2,0.020389,0.011714,0.44,0.831742,0.861396,0.473906,3.741824,10.0,-0.428139,16.866484,4.353248,16.285055,0.1038,1.0
3,18,9,-6.473,ok,6.65,6.47,17.19,false,8.04,8,5,1,0.976,0.976,12.9,19.4,0.104,0.953,21.2,0.023301,0.012259,0.588125,1.134687,0.976196,0.613941,3.580673,8.0,-0.516378,16.251562,12.940909,19.423619,0.1038,0.952787
3,18,10,-6.6,ok,6.73,6.6,169.23,false,8.13,3,6,1,0.728,0.728,0.0,22.0,0.104,1.0,21.2,0.02846,0.015,0.6631,1.140441,0.728329,0.554605,3.974641,3.0,-0.517711,17.195347,0.0,22.0,0.1038,1.0
3,19,1,1.0e9,clearance_reject,NaN,NaN,NaN,false,-0.17,9,6,2,0.728,0.728,14.4,22.0,0.104,0.24,21.2,0.015356,0.014434,0.44,0.77196,0.727923,0.706729,4.1832,9.0,-0.03605,16.498041,14.440132,22.0,0.1038,0.239738
3,19,2,-6.6,ok,6.71,6.6,13.2,false,7.96,13,6,1,0.728,0.728,22.0,20.3,0.104,0.075,21.2,0.018171,0.013336,0.44,0.561483,0.727923,0.5532,4.1832,13.0,0.093572,16.742124,22.0,20.280863,0.1038,0.075028
3,19,3,-6.631,ok,6.75,6.63,53.26,false,8.13,3,6,1,0.7,0.7,1.9,22.0,0.104,0.666,21.2,0.012219,0.014635,0.580372,0.802522,0.7,0.814846,4.1832,3.0,0.139402,16.929008,1.909306,22.0,0.1038,0.666484
3,19,4,-6.631,ok,6.75,6.63,55.24,false,8.13,3,6,1,0.7,0.7,0.0,22.0,0.104,0.533,21.2,0.015066,0.014456,0.729413,0.599047,0.7,0.812923,4.1832,3.0,0.011265,16.667413,0.0,22.0,0.1038,0.532969
3,19,5,-6.539,ok,6.69,6.54,51.04,false,8.1,5,6,1,0.836,0.836,2.1,22.0,0.104,0.674,21.2,0.026146,0.015,0.588125,0.811514,0.835683,0.710387,3.964941,5.0,-0.387592,16.500113,2.061594,22.0,0.1038,0.674428
3,19,6,-6.609,ok,6.74,6.61,123.53,false,8.13,3,6,1,0.72,0.72,2.9,18.2,0.104,0.672,21.2,0.026649,0.015,0.6631,1.091786,0.719863,0.556677,4.167891,3.0,-0.152532,17.001807,2.949692,18.18429,0.1038,0.671591
3,19,7,-6.424,ok,6.63,6.42,97.11,false,8.13,3,6,1,0.886,0.886,0.0,22.0,0.104,1.0,21.2,0.027703,0.014414,0.6631,1.173463,0.885641,0.430995,3.59101,3.0,-0.267013,16.968815,0.0,22.0,0.1038,1.0
3,19,8,1.0e9,clearance_reject,NaN,NaN,NaN,false,-4.95,16,6,2,0.7,0.7,17.7,22.0,0.137,1.0,21.2,0.012929,0.01,0.44,0.883697,0.7,0.553466,4.1832,16.0,-0.235569,16.498774,17.743625,22.0,0.137349,1.0
3,19,9,-6.332,ok,6.58,6.33,68.52,false,8.13,3,5,1,0.976,0.976,0.0,22.0,0.104,0.912,21.2,0.025281,0.015,0.771602,1.16104,0.976196,0.653104,3.580673,3.0,-0.455983,16.251562,0.0,22.0,0.1038,0.911905
3,19,10,-6.626,ok,6.72,6.63,75.96,false,8.08,6,6,1,0.728,0.728,22.0,21.2,0.104,0.53,21.2,0.019203,0.012524,0.44,0.460811,0.727923,0.398391,4.1832,6.0,-0.004581,16.760723,22.0,21.154487,0.1038,0.530221
3,20,1,1.0e9,clearance_reject,NaN,NaN,NaN,false,-0.37,13,6,2,0.728,0.728,22.0,13.9,0.137,0.248,21.2,0.02054,0.013206,0.44,0.545891,0.727923,0.316228,4.1832,13.0,-0.310633,16.353904,22.0,13.856257,0.137349,0.247612
3,20,2,-6.463,ok,6.65,6.46,48.93,false,8.12,4,6,1,0.85,0.85,9.0,20.6,0.104,1.0,21.2,0.017734,0.013508,0.52064,1.064529,0.850362,0.394156,3.855182,4.0,-0.181985,16.74748,9.0284,20.59741,0.1038,1.0
3,20,3,-6.299,ok,6.56,6.3,13.27,false,7.74,16,5,1,1.158,1.158,22.0,12.0,0.137,0.773,21.2,0.02042,0.01,0.44,1.005913,1.157855,0.483017,3.11806,16.0,-0.63819,15.829923,22.0,11.991152,0.137349,0.773472
3,20,4,-6.524,ok,6.68,6.52,70.65,false,8.0,6,6,1,0.828,0.828,5.7,19.1,0.123,1.0,21.2,0.019443,0.01273,0.44,0.834725,0.828199,0.709402,3.832608,6.0,-0.181405,16.667413,5.673951,19.101642,0.122501,1.0
3,20,5,-6.555,ok,6.68,6.56,11.09,false,8.02,9,6,1,0.875,0.875,17.4,22.0,0.104,0.929,21.2,0.01959,0.013248,0.548467,0.868621,0.875435,0.710387,3.598876,9.0,-0.452103,16.975368,17.409373,22.0,0.1038,0.928773
3,20,6,1.0e9,clearance_reject,NaN,NaN,NaN,false,-1.78,5,6,2,0.886,0.886,8.4,22.0,0.104,0.672,21.2,0.019764,0.015,0.766695,1.141056,0.885641,0.694975,3.59101,5.0,-0.477738,16.46756,8.418475,22.0,0.1038,0.671591
3,20,7,-6.499,ok,6.67,6.5,71.15,false,8.1,5,5,1,0.886,0.886,7.6,19.9,0.104,0.32,21.2,0.016445,0.012936,0.613868,0.623924,0.885641,0.707643,4.1832,5.0,0.059631,16.724245,7.620935,19.852413,0.1038,0.320429
3,20,8,-6.629,ok,6.75,6.63,151.18,false,8.13,3,6,1,0.7,0.7,0.0,22.0,0.104,0.747,21.2,0.02846,0.015,0.592113,1.020583,0.7,0.477765,4.1832,3.0,-0.172418,16.69877,0.0,22.0,0.1038,0.746649
3,20,9,-6.582,ok,6.72,6.58,98.33,false,8.13,3,6,1,0.746,0.746,0.0,22.0,0.104,0.924,21.2,0.025014,0.015,0.757036,1.155772,0.7463,0.639988,3.930817,3.0,-0.516378,16.921204,0.0,22.0,0.1038,0.923731
3,20,10,-6.63,ok,6.75,6.63,51.54,false,8.13,3,6,1,0.7,0.7,6.8,22.0,0.104,0.778,21.2,0.022877,0.015,0.44,0.899225,0.7,0.317936,4.1832,3.0,-0.393425,16.547062,6.769912,22.0,0.1038,0.777975
3,21,1,1.0e9,clearance_reject,NaN,NaN,NaN,false,-2.17,16,6,2,0.838,0.838,22.0,19.1,0.104,0.533,21.2,0.025449,0.012711,0.476484,0.828989,0.837572,0.316228,3.744349,16.0,-0.338785,16.469696,22.0,19.101642,0.1038,0.532969
3,21,2,-6.526,ok,6.67,6.53,33.03,false,8.06,7,6,1,0.886,0.886,10.6,22.0,0.104,0.86,21.2,0.028125,0.014766,0.553817,1.176929,0.885641,0.316228,3.59101,7.0,-0.743381,16.74748,10.580284,22.0,0.1038,0.860449
3,21,3,1.0e9,clearance_reject,NaN,NaN,NaN,false,-4.68,14,6,2,1.013,1.013,16.7,19.7,0.122,1.0,21.2,0.016838,0.015,0.544106,0.951216,1.012608,0.553355,3.263711,14.0,-0.620591,16.362997,16.742394,19.691573,0.121694,1.0
3,21,4,1.0e9,clearance_reject,NaN,NaN,NaN,false,-2.51,3,6,2,0.716,0.716,4.9,19.1,0.104,0.935,21.2,0.021858,0.015,0.44,0.93912,0.716483,0.369881,4.035382,3.0,-0.620286,16.496805,4.93076,19.101642,0.1038,0.935186
3,21,5,1.0e9,reject,0.0,0.0,Inf,false,7.92,16,5,1,0.987,0.987,15.9,13.9,0.104,0.898,21.2,0.015871,0.01,0.636419,0.930903,0.986595,0.710387,3.397881,16.0,-0.386809,16.585702,15.857097,13.856257,0.1038,0.897954
3,21,6,-6.595,ok,6.73,6.59,77.39,false,8.13,3,6,1,0.734,0.734,17.9,19.1,0.104,0.719,21.2,0.024716,0.013007,0.543685,0.831473,0.733531,0.316228,4.000419,3.0,-0.23091,16.793228,17.877883,19.101642,0.1038,0.719273
3,21,7,-6.653,ok,6.74,6.65,54.14,false,8.08,6,6,1,0.7,0.7,7.6,22.0,0.104,0.896,21.2,0.016348,0.014583,0.44,0.54647,0.7,0.527508,4.1832,6.0,-0.536265,16.708566,7.620935,22.0,0.1038,0.896144
3,21,8,1.0e9,reject,0.0,0.0,Inf,false,7.92,16,5,1,0.969,0.969,17.9,22.0,0.104,0.748,21.2,0.021182,0.01,0.565087,0.879925,0.969047,0.318596,4.1832,16.0,-0.314818,16.608868,17.909471,22.0,0.1038,0.748004
3,21,9,-6.495,ok,6.67,6.49,16.44,false,7.74,16,5,1,0.958,0.958,0.0,22.0,0.137,0.622,21.2,0.015965,0.010099,0.44,0.784958,0.95791,0.552285,3.930817,16.0,-0.37643,16.921204,0.0,22.0,0.137349,0.621808
3,21,10,-6.629,ok,6.75,6.63,153.68,false,8.13,3,6,1,0.7,0.7,0.0,22.0,0.104,0.743,21.2,0.02846,0.015,0.598838,1.030224,0.7,0.47788,4.1832,3.0,-0.167652,16.547062,0.0,22.0,0.1038,0.742548
3,22,1,-6.549,ok,6.7,6.55,53.82,false,7.97,5,6,1,0.746,0.746,2.1,22.0,0.137,0.856,21.2,0.02186,0.014728,0.757036,0.935747,0.7463,0.776294,3.930817,5.0,-0.310633,16.927596,2.132016,22.0,0.137349,0.85597
3,22,2,-6.658,ok,6.73,6.66,12.98,false,8.04,8,6,1,0.7,0.7,17.4,22.0,0.104,0.744,21.2,0.017734,0.013441,0.44,0.463999,0.7,0.316228,4.1832,8.0,-0.167682,16.922237,17.441239,22.0,0.1038,0.74418
3,22,3,-6.621,ok,6.72,6.62,51.82,false,8.0,6,6,1,0.7,0.7,4.4,22.0,0.124,0.839,21.2,0.020969,0.014835,0.44,0.766154,0.7,0.400374,4.1832,6.0,-0.26899,16.550928,4.353248,22.0,0.12409,0.839417
3,22,4,-6.599,ok,6.72,6.6,80.28,false,8.0,5,6,1,0.7,0.7,8.4,19.1,0.129,0.727,21.2,0.019443,0.01273,0.44,0.73283,0.7,0.421019,4.1832,5.0,-0.237829,16.551896,8.382263,19.101642,0.129171,0.72673
3,22,5,-6.663,ok,6.74,6.66,12.59,false,8.04,8,6,1,0.7,0.7,2.1,20.4,0.104,0.584,21.2,0.022707,0.013761,0.44,0.647118,0.7,0.710387,4.1832,8.0,-0.10219,17.134854,2.061594,20.417651,0.1038,0.584443
3,22,6,-6.609,ok,6.74,6.61,69.75,false,8.13,3,6,1,0.72,0.72,22.0,22.0,0.104,0.64,21.2,0.016213,0.013441,0.44,0.4,0.719863,0.316228,4.1832,3.0,-0.080188,17.001807,22.0,22.0,0.1038,0.64046
3,22,7,-6.629,ok,6.75,6.63,126.41,false,8.13,3,6,1,0.7,0.7,0.0,22.0,0.104,0.834,21.2,0.026331,0.015,0.44,1.096656,0.7,0.41062,4.1832,3.0,-0.459055,16.681048,0.0,22.0,0.1038,0.833518
3,22,8,-6.617,ok,6.73,6.62,51.25,false,8.12,4,6,1,0.7,0.7,22.0,22.0,0.104,0.662,21.2,0.013225,0.013362,0.44,0.4,0.7,0.316228,4.1832,4.0,-0.202482,16.69877,22.0,22.0,0.1038,0.662234
3,22,9,-6.512,ok,6.68,6.51,69.9,false,8.05,3,6,1,0.755,0.755,17.8,22.0,0.129,0.61,21.2,0.020387,0.01355,0.680082,0.694787,0.754924,0.639988,3.992078,3.0,0.090676,16.921204,17.84341,22.0,0.129205,0.610038
3,22,10,-6.631,ok,6.75,6.63,50.66,false,8.13,3,6,1,0.7,0.7,10.9,22.0,0.104,0.922,21.2,0.013813,0.014877,0.44,0.899225,0.7,0.479981,4.1832,3.0,-0.504553,16.547062,10.855477,22.0,0.1038,0.921939
3,23,1,-6.611,ok,6.72,6.61,12.41,false,7.9,8,6,1,0.746,0.746,0.0,22.0,0.137,0.586,21.2,0.02186,0.013845,0.657397,0.823037,0.7463,0.820106,4.010137,8.0,-0.110299,17.391409,0.0,22.0,0.137349,0.585672
3,23,2,-6.663,ok,6.74,6.66,11.06,false,8.04,8,6,1,0.7,0.7,3.1,22.0,0.104,0.838,21.2,0.023262,0.01467,0.44,0.463999,0.7,0.524112,4.1832,8.0,-0.378674,17.133498,3.053319,22.0,0.1038,0.838174
3,23,3,1.0e9,clearance_reject,NaN,NaN,NaN,false,-2.63,3,6,2,0.7,0.7,4.4,20.1,0.104,0.965,21.2,0.019581,0.014261,0.44,0.802522,0.7,0.316228,4.1832,3.0,-0.234282,16.219127,4.353248,20.079856,0.1038,0.965085
3,23,4,-6.609,ok,6.74,6.61,70.88,false,8.13,3,6,1,0.72,0.72,22.0,22.0,0.104,0.599,21.2,0.012297,0.013375,0.44,0.408251,0.719863,0.401981,4.1832,3.0,-0.181005,16.667413,22.0,22.0,0.1038,0.598982
3,23,5,-6.635,ok,6.74,6.63,12.38,false,7.9,8,6,1,0.7,0.7,0.0,22.0,0.137,0.642,21.2,0.024469,0.013761,0.657397,0.647118,0.7,0.707356,4.010137,8.0,-0.10219,17.386122,0.0,22.0,0.137349,0.641723
3,23,6,1.0e9,clearance_reject,NaN,NaN,NaN,false,-1.96,6,6,2,0.7,0.7,19.8,20.0,0.104,0.684,21.2,0.01343,0.013011,0.44,0.405533,0.7,0.417432,4.1832,6.0,-0.080188,16.372933,19.844094,19.99243,0.1038,0.68388
3,23,7,-6.62,ok,6.74,6.62,81.31,false,8.13,3,6,1,0.709,0.709,2.4,22.0,0.104,0.896,21.2,0.026131,0.015,0.583911,0.869851,0.709429,0.404271,4.068636,3.0,-0.7301,16.715815,2.431525,22.0,0.1038,0.896144
3,23,8,-6.651,ok,6.74,6.65,59.61,false,8.08,6,6,1,0.7,0.7,12.3,20.4,0.104,0.638,21.2,0.021182,0.013974,0.44,0.831636,0.7,0.358152,4.1832,6.0,-0.314818,17.129185,12.315539,20.395058,0.1038,0.638312
3,23,9,-6.607,ok,6.74,6.61,92.68,false,8.13,3,6,1,0.72,0.72,21.5,21.1,0.104,0.501,21.2,0.025014,0.012941,0.44,1.155772,0.719863,0.418524,3.930817,3.0,-0.516378,17.002552,21.455377,21.131026,0.1038,0.501119
3,23,10,-6.661,ok,6.74,6.66,26.39,false,8.06,7,6,1,0.7,0.7,11.0,19.5,0.104,0.496,21.2,0.020651,0.01328,0.44,0.744597,0.7,0.489906,4.1832,7.0,-0.504553,17.119596,11.032023,19.508811,0.1038,0.495505
3,24,1,-6.609,ok,6.74,6.61,60.15,false,8.13,3,6,1,0.72,0.72,22.0,22.0,0.104,0.778,21.2,0.016726,0.014111,0.44,0.484104,0.719863,0.316228,4.010137,3.0,-0.176535,17.011072,22.0,22.0,0.1038,0.778452
3,24,2,-6.629,ok,6.75,6.63,64.09,false,8.13,3,6,1,0.7,0.7,22.0,22.0,0.104,0.675,21.2,0.016926,0.013764,0.44,0.463999,0.7,0.316228,4.1832,3.0,-0.300397,17.041983,22.0,22.0,0.1038,0.675027
3,24,3,-6.616,ok,6.72,6.62,78.89,false,8.08,6,6,1,0.749,0.749,4.4,21.1,0.104,0.34,21.2,0.023656,0.012416,0.578692,1.384827,0.749401,0.607359,4.1832,6.0,-0.345163,17.167091,4.353248,21.131026,0.1038,0.34003
3,24,4,-6.648,ok,6.73,6.65,58.57,false,8.08,6,6,1,0.7,0.7,22.0,21.0,0.104,0.677,21.2,0.016848,0.014093,0.44,0.4,0.7,0.642293,4.1832,6.0,0.188165,17.134358,22.0,20.996093,0.1038,0.677197
3,24,5,-6.653,ok,6.74,6.65,61.77,false,8.08,6,6,1,0.7,0.7,2.1,22.0,0.104,1.0,21.2,0.017181,0.013761,0.44,0.4,0.7,0.351582,4.1832,6.0,-0.695776,16.555275,2.061594,22.0,0.1038,1.0
3,24,6,-6.638,ok,6.73,6.64,81.28,false,8.08,6,6,1,0.716,0.716,15.6,19.7,0.104,0.317,21.2,0.02378,0.012134,0.44,0.92636,0.715702,0.665628,3.983693,6.0,-0.080188,17.016738,15.580697,19.730734,0.1038,0.317021
3,24,7,-6.624,ok,6.73,6.62,9.21,false,7.87,9,6,1,0.746,0.746,0.0,22.0,0.137,0.479,21.2,0.016348,0.013326,0.657397,0.757914,0.7463,0.527508,4.1832,9.0,-0.536265,17.384235,0.0,22.0,0.137349,0.478823
3,24,8,-6.625,ok,6.73,6.62,58.62,false,8.01,6,6,1,0.7,0.7,2.7,22.0,0.122,0.705,21.2,0.02291,0.014561,0.555658,0.993534,0.7,0.632619,4.1832,6.0,-0.137435,17.129185,2.728844,22.0,0.121648,0.705082
3,24,9,-6.612,ok,6.74,6.61,166.97,false,8.13,3,6,1,0.716,0.716,3.5,21.1,0.104,0.428,21.2,0.028455,0.012756,0.44,1.202743,0.715702,0.418524,3.983693,3.0,-0.516378,17.028833,3.463929,21.131026,0.1038,0.428406
3,24,10,-6.663,ok,6.74,6.66,11.81,false,8.04,8,6,1,0.7,0.7,0.0,21.4,0.104,0.749,21.2,0.020651,0.01415,0.44,0.464881,0.7,0.818616,4.1832,8.0,-0.243708,16.866054,0.0,21.443304,0.1038,0.749213
3,25,1,-6.65,ok,6.73,6.65,6.01,false,8.01,10,6,1,0.7,0.7,3.5,22.0,0.104,0.586,21.2,0.020594,0.015,0.44,0.4,0.7,0.555598,4.1832,10.0,-0.24735,17.391409,3.547844,22.0,0.1038,0.585672
3,25,2,-6.619,ok,6.74,6.62,119.86,false,8.13,3,6,1,0.709,0.709,14.2,20.2,0.104,0.463,21.2,0.025446,0.013213,0.44,1.234716,0.708577,0.316228,4.074213,3.0,-0.463772,17.218107,14.20782,20.224466,0.1038,0.463061
3,25,3,-6.663,ok,6.74,6.66,10.42,false,8.04,8,6,1,0.7,0.7,6.6,21.9,0.104,0.776,21.2,0.017695,0.015,0.44,0.4,0.7,0.948683,4.1832,8.0,0.099212,16.869581,6.602605,21.853074,0.1038,0.775723
3,25,4,-6.629,ok,6.72,6.63,5.89,false,7.99,11,6,1,0.7,0.7,22.0,21.0,0.104,0.734,21.2,0.017231,0.015,0.44,0.4,0.7,0.948683,4.1832,11.0,0.152435,17.076442,22.0,20.996093,0.1038,0.734197
3,25,5,-6.641,ok,6.74,6.64,69.05,false,8.1,5,6,1,0.7,0.7,22.0,20.4,0.104,0.528,21.2,0.015293,0.013573,0.44,0.647118,0.7,0.518185,4.1832,5.0,0.235918,17.131133,22.0,20.417651,0.1038,0.527737
3,25,6,-6.652,ok,6.73,6.65,23.18,false,8.06,7,6,1,0.716,0.716,0.5,21.5,0.104,0.81,21.2,0.019976,0.013941,0.44,0.92636,0.715702,0.607659,4.1832,7.0,-0.562005,16.785405,0.51006,21.516896,0.1038,0.809529
3,25,7,-6.641,ok,6.73,6.64,65.58,false,8.08,6,6,1,0.716,0.716,0.0,21.1,0.104,0.921,21.2,0.020015,0.01336,0.44,0.970726,0.715702,0.787514,4.1832,6.0,-0.559515,16.708566,0.0,21.136219,0.1038,0.92136
3,25,8,-6.658,ok,6.74,6.66,8.15,false,8.02,9,6,1,0.7,0.7,0.0,20.4,0.104,0.548,21.2,0.02475,0.01362,0.44,0.529767,0.7,0.936516,4.1832,9.0,-0.314818,17.129185,0.0,20.423181,0.1038,0.548263
3,25,9,-6.637,ok,6.73,6.64,8.96,false,7.99,11,6,1,0.716,0.716,0.0,21.1,0.104,0.428,21.2,0.023443,0.012756,0.44,0.698378,0.715702,0.618551,4.1832,11.0,-0.267566,17.451761,0.0,21.131026,0.1038,0.428406
3,25,10,-6.662,ok,6.74,6.66,10.37,false,8.04,8,6,1,0.7,0.7,0.0,22.0,0.104,0.713,21.2,0.02566,0.015,0.44,0.450553,0.7,0.462248,4.1832,8.0,-0.695093,17.39073,0.0,22.0,0.1038,0.712827
3,26,1,-6.652,ok,6.73,6.65,23.66,false,8.06,7,6,1,0.716,0.716,0.0,21.6,0.104,0.853,21.2,0.023891,0.013709,0.44,0.971373,0.715702,0.555598,4.1832,7.0,-0.24735,17.391409,0.0,21.620236,0.1038,0.853453
3,26,2,-6.654,ok,6.73,6.65,13.51,false,8.04,8,6,1,0.716,0.716,0.0,21.1,0.104,0.838,21.2,0.023935,0.013717,0.44,1.093355,0.715702,0.653675,4.1832,8.0,-0.758218,16.78574,0.0,21.126002,0.1038,0.838174
3,26,3,-6.645,ok,6.74,6.64,53.78,false,8.1,5,6,1,0.7,0.7,7.9,22.0,0.104,0.93,21.2,0.015965,0.015,0.44,0.807909,0.7,0.407996,4.1832,5.0,-0.716588,16.662877,7.909895,22.0,0.1038,0.930314
3,26,4,-6.653,ok,6.74,6.65,52.89,false,8.08,6,6,1,0.7,0.7,2.1,20.6,0.104,0.808,21.2,0.016848,0.014732,0.44,0.484352,0.7,0.849848,4.1832,6.0,-0.085559,16.72657,2.061594,20.635333,0.1038,0.80807
3,26,5,-6.625,ok,6.72,6.63,12.18,false,7.98,12,6,1,0.724,0.724,0.0,21.6,0.104,0.429,21.2,0.025097,0.012338,0.44,0.932098,0.724004,0.490489,4.1832,12.0,-0.519497,17.482871,0.0,21.59717,0.1038,0.429177
3,26,6,-6.645,ok,6.74,6.65,55.37,false,8.1,5,6,1,0.7,0.7,3.5,20.6,0.104,0.834,21.2,0.015374,0.014834,0.44,0.569001,0.7,0.686734,4.1832,5.0,0.067817,16.73066,3.548692,20.631344,0.1038,0.834168
3,26,7,-6.654,ok,6.73,6.65,7.19,false,8.02,9,6,1,0.708,0.708,3.1,22.0,0.104,0.778,21.2,0.022608,0.014583,0.44,0.548378,0.707858,0.364992,4.1832,9.0,-0.355028,17.294925,3.053319,22.0,0.1038,0.778194
3,26,8,-6.662,ok,6.74,6.66,11.33,false,8.04,8,6,1,0.7,0.7,4.6,20.4,0.104,0.716,21.2,0.024791,0.01438,0.44,0.529767,0.7,0.936516,4.1832,8.0,-0.273412,17.333434,4.586753,20.423181,0.1038,0.715617
3,26,9,-6.659,ok,6.74,6.66,10.96,false,8.04,8,6,1,0.708,0.708,2.4,21.1,0.104,0.758,21.2,0.018257,0.014626,0.44,0.562182,0.707858,0.58593,4.1832,8.0,-0.156216,17.018917,2.380658,21.131026,0.1038,0.757775
3,26,10,-6.66,ok,6.74,6.66,21.94,false,8.06,7,6,1,0.705,0.705,0.0,21.4,0.104,0.749,21.2,0.016156,0.014625,0.44,0.464881,0.704587,0.948683,4.1832,7.0,-0.021833,16.571602,0.0,21.443304,0.1038,0.749213
3,27,1,-6.663,ok,6.74,6.66,11.69,false,8.04,8,6,1,0.7,0.7,0.0,21.8,0.104,0.823,21.2,0.024916,0.014194,0.44,0.5003,0.7,0.451339,4.1832,8.0,-0.570539,17.131524,0.0,21.770733,0.1038,0.823342
3,27,2,-6.663,ok,6.74,6.66,25.16,false,8.06,7,6,1,0.7,0.7,0.0,20.5,0.104,0.63,21.2,0.020711,0.013646,0.44,0.525387,0.7,0.524112,4.1832,7.0,-0.088774,17.133498,0.0,20.473673,0.1038,0.630486
3,27,3,-6.652,ok,6.73,6.65,10.23,false,8.04,8,6,1,0.722,0.722,1.2,21.9,0.104,0.953,21.2,0.019903,0.015,0.44,0.853355,0.721511,0.352286,4.1832,8.0,-0.748944,16.903756,1.243304,21.853074,0.1038,0.952781
3,27,4,-6.658,ok,6.74,6.66,6.73,false,8.02,9,6,1,0.7,0.7,2.1,21.1,0.104,0.714,21.2,0.02084,0.015,0.44,0.4,0.7,0.948683,4.1832,9.0,0.287682,16.72657,2.061594,21.138808,0.1038,0.714393
3,27,5,1.0e9,clearance_reject,NaN,NaN,NaN,false,-2.73,9,6,2,0.7,0.7,3.7,22.0,0.104,0.762,21.2,0.015202,0.013761,0.44,0.647118,0.7,0.948683,4.1832,9.0,0.583752,16.358013,3.663302,22.0,0.1038,0.762151
3,27,6,-6.651,ok,6.73,6.65,6.82,false,8.02,9,6,1,0.716,0.716,4.6,20.6,0.104,0.696,21.2,0.023098,0.015,0.44,0.435375,0.715702,0.948683,4.1832,9.0,0.271488,16.981375,4.562186,20.582661,0.1038,0.696077
3,27,7,-6.658,ok,6.74,6.66,7.13,false,8.02,9,6,1,0.7,0.7,3.1,21.7,0.104,0.766,21.2,0.018797,0.014583,0.44,0.424187,0.7,0.900194,4.1832,9.0,-0.028628,17.294925,3.053319,21.700312,0.1038,0.76584
3,27,8,-6.662,ok,6.74,6.66,11.84,false,8.04,8,6,1,0.7,0.7,0.0,21.9,0.104,0.87,21.2,0.028151,0.01438,0.44,0.53192,0.7,0.316228,4.1832,8.0,-0.8,17.310878,0.0,21.944241,0.1038,0.87042
3,27,9,-6.658,ok,6.74,6.66,12.02,false,8.04,8,6,1,0.708,0.708,0.3,20.2,0.104,0.698,21.2,0.026728,0.013823,0.44,0.57229,0.707858,0.85127,4.1832,8.0,-0.498163,17.331122,0.259369,20.154616,0.1038,0.698242
3,27,10,-6.663,ok,6.74,6.66,11.93,false,8.04,8,6,1,0.7,0.7,3.8,19.8,0.104,0.749,21.2,0.022906,0.01415,0.44,0.479951,0.7,0.948683,4.1832,8.0,-0.243708,16.866054,3.814808,19.752841,0.1038,0.749213
3,28,1,-6.664,ok,6.74,6.66,11.82,false,8.04,8,6,1,0.7,0.7,0.0,21.3,0.104,0.823,21.2,0.018266,0.014104,0.44,0.5003,0.7,0.948683,4.1832,8.0,-0.056739,16.952277,0.0,21.283232,0.1038,0.823342
3,28,2,-6.658,ok,6.74,6.66,7.06,false,8.02,9,6,1,0.7,0.7,3.1,21.2,0.104,0.711,21.2,0.019393,0.014651,0.44,0.4,0.7,0.524112,4.1832,9.0,0.053207,17.036914,3.053319,21.160964,0.1038,0.711345
3,28,3,-6.66,ok,6.74,6.66,11.58,false,8.04,8,6,1,0.708,0.708,0.1,20.7,0.104,0.692,21.2,0.016322,0.014241,0.44,0.562836,0.707858,0.804126,4.1832,8.0,0.099212,16.869581,0.118476,20.718574,0.1038,0.691864
3,28,4,-6.662,ok,6.74,6.66,24.95,false,8.06,7,6,1,0.7,0.7,0.0,20.8,0.104,0.657,21.2,0.022647,0.01373,0.44,0.57872,0.7,0.721692,4.1832,7.0,-0.281272,16.784314,0.0,20.788316,0.1038,0.656583
3,28,5,-6.656,ok,6.74,6.66,6.75,false,8.02,9,6,1,0.7,0.7,8.9,20.4,0.104,0.724,21.2,0.022707,0.015,0.44,0.4,0.7,0.948683,4.1832,9.0,-0.10219,17.172991,8.859622,20.417651,0.1038,0.72373
3,28,6,-6.664,ok,6.74,6.66,12.68,false,8.04,8,6,1,0.7,0.7,0.0,21.3,0.104,0.723,21.2,0.016672,0.01363,0.44,0.590025,0.7,0.775787,4.1832,8.0,0.074176,16.800445,0.0,21.279004,0.1038,0.723047
3,28,7,-6.659,ok,6.74,6.66,11.58,false,8.04,8,6,1,0.708,0.708,2.4,21.0,0.104,0.738,21.2,0.018797,0.01424,0.44,0.654904,0.707858,0.900194,4.1832,8.0,0.079309,16.970306,2.380658,21.009294,0.1038,0.738389
