island,iteration,mass_kg
24,722,112.66655322850566
24,723,112.66655322850566
24,724,112.66655322850566
24,725,112.66655322850566
24,726,112.66655322850566
24,727,112.66655322850566
24,728,112.66655322850566
24,729,112.66655322850566
24,730,112.66655322850566
24,731,112.66655322850566
24,732,112.66655322850566
24,733,112.66655322850566
24,734,112.66655322850566
24,735,112.66655322850566
24,736,112.66655322850566
24,737,112.66655322850566
24,738,112.66655322850566
24,739,112.66655322850566
24,740,112.66655322850566
24,741,112.66655322850566
24,742,112.66655322850566
24,743,112.66655322850566
24,744,112.66655322850566
24,745,112.66655322850566
24,746,112.66655322850566
24,747,112.66655322850566
24,748,112.66655322850566
24,749,112.66655322850566
24,750,112.66655322850566
24,751,112.66655322850566
24,752,112.66655322850566
24,753,112.66655322850566
24,754,112.66655322850566
24,755,112.66655322850566
24,756,112.66655322850566
24,757,112.66655322850566
24,758,112.66655322850566
24,759,112.66655322850566
24,760,112.66655322850566
24,761,112.66655322850566
24,762,112.66655322850566
24,763,112.66655322850566
24,764,112.66655322850566
24,765,112.66655322850566
24,766,112.66655322850566
24,767,112.66655322850566
24,768,112.66655322850566
24,769,112.66655322850566
24,770,112.66655322850566
24,771,112.66655322850566
24,772,112.66655322850566
24,773,112.66655322850566
24,774,112.66655322850566
24,775,112.66655322850566
24,776,112.66655322850566
24,777,112.66655322850566
24,778,112.66655322850566
24,779,112.66655322850566
24,780,112.66655322850566
24,781,112.66655322850566
24,782,112.66655322850566
24,783,112.66655322850566
24,784,112.66655322850566
24,785,112.66655322850566
24,786,112.66655322850566
24,787,112.66655322850566
24,788,112.66655322850566
24,789,112.66655322850566
24,790,112.66655322850566
24,791,112.66655322850566
24,792,112.66655322850566
24,793,112.66655322850566
24,794,112.66655322850566
24,795,112.66655322850566
24,796,112.66655322850566
24,797,112.66655322850566
24,798,112.66655322850566
24,799,112.66655322850566
24,800,112.66655322850566
24,801,115.57600196997323
24,802,115.57600196997323
24,803,115.57600196997323
24,804,114.02738545620672
24,805,114.02738545620672
24,806,114.02738545620672
24,807,114.02738545620672
24,808,112.66655322850566
24,809,112.66655322850566
24,810,112.66655322850566
24,811,112.66655322850566
24,812,112.66655322850566
24,813,112.66655322850566
24,814,112.66655322850566
24,815,112.66655322850566
24,816,112.66655322850566
24,817,112.66655322850566
24,818,112.66655322850566
24,819,112.66655322850566
24,820,112.66655322850566
24,821,112.66655322850566
24,822,112.66655322850566
24,823,112.66655322850566
24,824,112.66655322850566
24,825,112.66655322850566
24,826,112.66655322850566
24,827,112.66655322850566
24,828,112.66655322850566
24,829,112.66655322850566
24,830,112.66655322850566
24,831,112.66655322850566
24,832,112.66655322850566
24,833,112.66655322850566
24,834,112.66655322850566
24,835,112.66655322850566
24,836,112.66655322850566
24,837,112.66655322850566
24,838,112.66655322850566
24,839,112.66655322850566
24,840,112.66655322850566
24,841,112.66655322850566
24,842,112.66655322850566
24,843,112.66655322850566
24,844,112.66655322850566
24,845,112.66655322850566
24,846,112.66655322850566
24,847,112.66655322850566
24,848,112.66655322850566
24,849,112.66655322850566
24,850,112.66655322850566
24,851,112.66655322850566
24,852,112.66655322850566
24,853,112.66655322850566
24,854,112.66655322850566
24,855,112.66655322850566
24,856,112.66655322850566
24,857,112.66655322850566
24,858,112.66655322850566
24,859,112.66655322850566
24,860,112.66655322850566
24,861,112.66655322850566
24,862,112.66655322850566
24,863,112.66655322850566
24,864,112.66655322850566
24,865,112.66655322850566
24,866,112.66655322850566
24,867,112.66655322850566
24,868,112.66655322850566
24,869,112.66655322850566
24,870,112.66655322850566
24,871,112.66655322850566
24,872,112.66655322850566
24,873,112.66655322850566
24,874,112.66655322850566
24,875,112.66655322850566
24,876,112.66655322850566
24,877,112.66655322850566
24,878,112.66655322850566
24,879,112.66655322850566
24,880,112.66655322850566
24,881,112.66655322850566
24,882,112.66655322850566
24,883,112.66655322850566
24,884,112.66655322850566
24,885,112.66655322850566
24,886,112.66655322850566
24,887,112.66655322850566
24,888,112.66655322850566
24,889,112.66655322850566
24,890,112.66655322850566
24,891,112.66655322850566
24,892,112.66655322850566
24,893,112.66655322850566
24,894,112.66655322850566
24,895,112.66655322850566
24,896,112.66655322850566
24,897,112.66655322850566
24,898,112.66655322850566
24,899,112.66655322850566
24,900,112.66655322850566
24,901,115.5728597947032
24,902,115.5728597947032
24,903,115.5728597947032
24,904,115.5728597947032
24,905,115.5728597947032
24,906,113.5246546326309
24,907,113.5246546326309
24,908,113.46974302090581
24,909,113.46974302090581
24,910,113.46974302090581
24,911,113.46974302090581
24,912,113.46974302090581
24,913,113.46974302090581
24,914,113.18784952490216
24,915,113.04003397675817
24,916,112.706911161457
24,917,112.706911161457
24,918,112.706911161457
24,919,112.70197872239774
24,920,112.66655322850566
24,921,112.66655322850566
24,922,112.66655322850566
24,923,112.66655322850566
24,924,112.66655322850566
24,925,112.66655322850566
24,926,112.66655322850566
24,927,112.66655322850566
24,928,112.66655322850566
24,929,112.66655322850566
24,930,112.66655322850566
24,931,112.66655322850566
24,932,112.66655322850566
24,933,112.66655322850566
24,934,112.66655322850566
24,935,112.66655322850566
24,936,112.66655322850566
24,937,112.66655322850566
24,938,112.66655322850566
24,939,112.66655322850566
24,940,112.66655322850566
24,941,112.66655322850566
24,942,112.66655322850566
24,943,112.66655322850566
24,944,112.66655322850566
24,945,112.66655322850566
24,946,112.66655322850566
24,947,112.66655322850566
24,948,112.66655322850566
24,949,112.66655322850566
24,950,112.66655322850566
24,951,112.66655322850566
24,952,112.66655322850566
24,953,112.66655322850566
24,954,112.66655322850566
24,955,112.66655322850566
24,956,112.66655322850566
24,957,112.66655322850566
24,958,112.66655322850566
24,959,112.66655322850566
24,960,112.66655322850566
24,961,112.66655322850566
24,962,112.66655322850566
24,963,112.66655322850566
24,964,112.66655322850566
24,965,112.66655322850566
24,966,112.66655322850566
24,967,112.66655322850566
24,968,112.66655322850566
24,969,112.66655322850566
24,970,112.66655322850566
24,971,112.66655322850566
24,972,112.66655322850566
24,973,112.66655322850566
24,974,112.66655322850566
24,975,112.66655322850566
24,976,112.66655322850566
24,977,112.66655322850566
24,978,112.66655322850566
24,979,112.66655322850566
24,980,112.66655322850566
24,981,112.66655322850566
24,982,112.66655322850566
24,983,112.66655322850566
24,984,112.66655322850566
24,985,112.66655322850566
24,986,112.66655322850566
24,987,112.66655322850566
24,988,112.66655322850566
24,989,112.66655322850566
24,990,112.66655322850566
24,991,112.66655322850566
24,992,112.66655322850566
24,993,112.66655322850566
24,994,112.66655322850566
24,995,112.66655322850566
24,996,112.66655322850566
24,997,112.66655322850566
24,998,112.66655322850566
24,999,112.66655322850566
24,1000,112.66655322850566
24,1001,117.81443529224698
24,1002,117.81443529224698
24,1003,117.81443529224698
24,1004,117.81443529224698
24,1005,117.81443529224698
24,1006,115.2468624193342
24,1007,115.2468624193342
24,1008,115.2468624193342
24,1009,114.98513669543274
24,1010,114.04603770177056
24,1011,114.04603770177056
24,1012,113.24482907635547
24,1013,113.05109830264787
24,1014,112.69188842824198
24,1015,112.69188842824198
24,1016,112.69188842824198
24,1017,112.69188842824198
24,1018,112.69188842824198
24,1019,112.69188842824198
24,1020,112.69188842824198
24,1021,112.69188842824198
24,1022,112.66655322850566
24,1023,112.66655322850566
24,1024,112.66655322850566
24,1025,112.66655322850566
24,1026,112.66655322850566
24,1027,112.66655322850566
24,1028,112.66655322850566
24,1029,112.66655322850566
24,1030,112.66655322850566
24,1031,112.66655322850566
24,1032,112.66655322850566
24,1033,112.66655322850566
24,1034,112.66655322850566
24,1035,112.66655322850566
24,1036,112.66655322850566
24,1037,112.66655322850566
24,1038,112.66655322850566
24,1039,112.66655322850566
24,1040,112.66655322850566
24,1041,112.66655322850566
24,1042,112.66655322850566
24,1043,112.66655322850566
24,1044,112.66655322850566
24,1045,112.66655322850566
24,1046,112.66655322850566
24,1047,112.66655322850566
24,1048,112.66655322850566
24,1049,112.66655322850566
24,1050,112.66655322850566
24,1051,112.66655322850566
24,1052,112.66655322850566
24,1053,112.66655322850566
24,1054,112.66655322850566
24,1055,112.66655322850566
24,1056,112.66655322850566
24,1057,112.66655322850566
24,1058,112.66655322850566
24,1059,112.66655322850566
24,1060,112.66655322850566
24,1061,112.66655322850566
24,1062,112.66655322850566
24,1063,112.66655322850566
24,1064,112.66655322850566
24,1065,112.66655322850566
24,1066,112.66655322850566
24,1067,112.66655322850566
24,1068,112.66655322850566
24,1069,112.66655322850566
24,1070,112.66655322850566
24,1071,112.66655322850566
24,1072,112.66655322850566
24,1073,112.66655322850566
24,1074,112.66655322850566
24,1075,112.66655322850566
24,1076,112.66655322850566
24,1077,112.66655322850566
24,1078,112.66655322850566
24,1079,112.66655322850566
24,1080,112.66655322850566
24,1081,112.66655322850566
24,1082,112.66655322850566
24,1083,112.66655322850566
24,1084,112.66655322850566
24,1085,112.66655322850566
24,1086,112.66655322850566
24,1087,112.66655322850566
24,1088,112.66655322850566
24,1089,112.66655322850566
24,1090,112.66655322850566
24,1091,112.66655322850566
24,1092,112.66655322850566
24,1093,112.66655322850566
24,1094,112.66655322850566
24,1095,112.66655322850566
24,1096,112.66655322850566
24,1097,112.66655322850566
24,1098,112.66655322850566
24,1099,112.66655322850566
24,1100,112.66655322850566
25,1,166.8490513323507
25,2,133.28199290928086
25,3,115.04060558271658
25,4,115.04060558271658
25,5,115.04060558271658
25,6,115.04060558271658
25,7,115.04060558271658
25,8,115.04060558271658
25,9,115.04060558271658
25,10,112.94105876407279
25,11,112.94105876407279
25,12,112.94105876407279
25,13,112.94105876407279
25,14,112.94105876407279
25,15,112.69997467578726
25,16,112.69997467578726
25,17,112.69997467578726
25,18,112.66655322850566
25,19,112.66655322850566
25,20,112.66655322850566
25,21,112.66655322850566
25,22,112.66655322850566
25,23,112.66655322850566
25,24,112.66655322850566
25,25,112.66655322850566
25,26,112.66655322850566
25,27,112.66655322850566
25,28,112.66655322850566
25,29,112.66655322850566
25,30,112.66655322850566
25,31,112.66655322850566
25,32,112.66655322850566
25,33,112.66655322850566
25,34,112.66655322850566
25,35,112.66655322850566
25,36,112.66655322850566
25,37,112.66655322850566
25,38,112.66655322850566
25,39,112.66655322850566
25,40,112.66655322850566
25,41,112.66655322850566
25,42,112.66655322850566
25,43,112.66655322850566
25,44,112.66655322850566
25,45,112.66655322850566
25,46,112.66655322850566
25,47,112.66655322850566
25,48,112.66655322850566
25,49,112.66655322850566
25,50,112.66655322850566
25,51,112.66655322850566
25,52,112.66655322850566
25,53,112.66655322850566
25,54,112.66655322850566
25,55,112.66655322850566
25,56,112.66655322850566
25,57,112.66655322850566
25,58,112.66655322850566
25,59,112.66655322850566
25,60,112.66655322850566
25,61,112.66655322850566
25,62,112.66655322850566
25,63,112.66655322850566
25,64,112.66655322850566
25,65,112.66655322850566
25,66,112.66655322850566
25,67,112.66655322850566
25,68,112.66655322850566
25,69,112.66655322850566
25,70,112.66655322850566
25,71,112.66655322850566
25,72,112.66655322850566
25,73,112.66655322850566
25,74,112.66655322850566
25,75,112.66655322850566
25,76,112.66655322850566
25,77,112.66655322850566
25,78,112.66655322850566
25,79,112.66655322850566
25,80,112.66655322850566
25,81,112.66655322850566
25,82,112.66655322850566
25,83,112.66655322850566
25,84,112.66655322850566
25,85,112.66655322850566
25,86,112.66655322850566
25,87,112.66655322850566
25,88,112.66655322850566
25,89,112.66655322850566
25,90,112.66655322850566
25,91,112.66655322850566
25,92,112.66655322850566
25,93,112.66655322850566
25,94,112.66655322850566
25,95,112.66655322850566
25,96,112.66655322850566
25,97,112.66655322850566
25,98,112.66655322850566
25,99,112.66655322850566
25,100,112.66655322850566
25,101,113.93936458014724
25,102,113.93936458014724
25,103,113.93936458014724
25,104,113.93936458014724
25,105,113.93936458014724
25,106,113.93936458014724
25,107,113.93936458014724
25,108,113.93936458014724
25,109,113.93936458014724
25,110,113.93936458014724
25,111,113.93936458014724
25,112,113.93936458014724
25,113,113.26916006340221
25,114,113.20851794627735
25,115,112.90446013277197
25,116,112.90446013277197
25,117,112.8263328525383
25,118,112.8263328525383
25,119,112.8263328525383
25,120,112.79009268938783
25,121,112.67653742331885
25,122,112.67653742331885
25,123,112.67653742331885
25,124,112.66824691228807
25,125,112.66824691228807
25,126,112.66655322850566
25,127,112.66655322850566
25,128,112.66655322850566
25,129,112.66655322850566
25,130,112.66655322850566
25,131,112.66655322850566
25,132,112.66655322850566
25,133,112.66655322850566
25,134,112.66655322850566
25,135,112.66655322850566
25,136,112.66655322850566
25,137,112.66655322850566
25,138,112.66655322850566
25,139,112.66655322850566
25,140,112.66655322850566
25,141,112.66655322850566
25,142,112.66655322850566
25,143,112.66655322850566
25,144,112.66655322850566
25,145,112.66655322850566
25,146,112.66655322850566
25,147,112.66655322850566
25,148,112.66655322850566
25,149,112.66655322850566
25,150,112.66655322850566
25,151,112.66655322850566
25,152,112.66655322850566
25,153,112.66655322850566
25,154,112.66655322850566
25,155,112.66655322850566
25,156,112.66655322850566
25,157,112.66655322850566
25,158,112.66655322850566
25,159,112.66655322850566
25,160,112.66655322850566
25,161,112.66655322850566
25,162,112.66655322850566
25,163,112.66655322850566
25,164,112.66655322850566
25,165,112.66655322850566
25,166,112.66655322850566
25,167,112.66655322850566
25,168,112.66655322850566
25,169,112.66655322850566
25,170,112.66655322850566
25,171,112.66655322850566
25,172,112.66655322850566
25,173,112.66655322850566
25,174,112.66655322850566
25,175,112.66655322850566
25,176,112.66655322850566
25,177,112.66655322850566
25,178,112.66655322850566
25,179,112.66655322850566
25,180,112.66655322850566
25,181,112.66655322850566
25,182,112.66655322850566
25,183,112.66655322850566
25,184,112.66655322850566
25,185,112.66655322850566
25,186,112.66655322850566
25,187,112.66655322850566
25,188,112.66655322850566
25,189,112.66655322850566
25,190,112.66655322850566
25,191,112.66655322850566
25,192,112.66655322850566
25,193,112.66655322850566
25,194,112.66655322850566
25,195,112.66655322850566
25,196,112.66655322850566
25,197,112.66655322850566
